__label__noRel	The changes of BMD in group B patients were significantly greater than patients in group A (p=0.011, CI=0.063-0.437), and group C (p=0.003, CI=0.146-0.620).	After 4 weeks of NHT, negative changes of FACT-B and FACT-G scores were found in group B and C patients,
__label__noRel	The changes of BMD in group B patients were significantly greater than patients in group A (p=0.011, CI=0.063-0.437), and group C (p=0.003, CI=0.146-0.620).	but there were positive changes in group A patients.
__label__noRel	The changes of BMD in group B patients were significantly greater than patients in group A (p=0.011, CI=0.063-0.437), and group C (p=0.003, CI=0.146-0.620).	Significant differences of FACT-B score (p=0.008) and FACT-G score (p=0.019) were observed at that time point.
__label__noRel	The changes of BMD in group B patients were significantly greater than patients in group A (p=0.011, CI=0.063-0.437), and group C (p=0.003, CI=0.146-0.620).	Anti-aromatase therapy is important in the treatment of breast cancer in postmenopausal women
__label__noRel	The changes of BMD in group B patients were significantly greater than patients in group A (p=0.011, CI=0.063-0.437), and group C (p=0.003, CI=0.146-0.620).	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.
__label__noRel	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.	Difference between groups (p=0.007) for BMD at femur was significant.
__label__noRel	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.	The changes of BMD in group B patients were significantly greater than patients in group A (p=0.011, CI=0.063-0.437), and group C (p=0.003, CI=0.146-0.620).
__label__noRel	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.
__label__noRel	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).
__label__noRel	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.	After 4 weeks of NHT, negative changes of FACT-B and FACT-G scores were found in group B and C patients,
__label__noRel	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.	but there were positive changes in group A patients.
__label__noRel	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.	Significant differences of FACT-B score (p=0.008) and FACT-G score (p=0.019) were observed at that time point.
__label__noRel	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.	Anti-aromatase therapy is important in the treatment of breast cancer in postmenopausal women
__label__noRel	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.
__label__noRel	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.	Difference between groups (p=0.007) for BMD at femur was significant.
__label__noRel	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.	The changes of BMD in group B patients were significantly greater than patients in group A (p=0.011, CI=0.063-0.437), and group C (p=0.003, CI=0.146-0.620).
__label__noRel	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.
__label__noRel	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).
__label__noRel	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.	After 4 weeks of NHT, negative changes of FACT-B and FACT-G scores were found in group B and C patients,
__label__noRel	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.	but there were positive changes in group A patients.
__label__noRel	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.	Significant differences of FACT-B score (p=0.008) and FACT-G score (p=0.019) were observed at that time point.
__label__noRel	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.	Anti-aromatase therapy is important in the treatment of breast cancer in postmenopausal women
__label__noRel	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.
__label__noRel	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).	Difference between groups (p=0.007) for BMD at femur was significant.
__label__noRel	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).	The changes of BMD in group B patients were significantly greater than patients in group A (p=0.011, CI=0.063-0.437), and group C (p=0.003, CI=0.146-0.620).
__label__noRel	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.
__label__noRel	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.
__label__noRel	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).	After 4 weeks of NHT, negative changes of FACT-B and FACT-G scores were found in group B and C patients,
__label__noRel	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).	but there were positive changes in group A patients.
__label__noRel	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).	Significant differences of FACT-B score (p=0.008) and FACT-G score (p=0.019) were observed at that time point.
__label__noRel	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).	Anti-aromatase therapy is important in the treatment of breast cancer in postmenopausal women
__label__noRel	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.
__label__noRel	After 4 weeks of NHT, negative changes of FACT-B and FACT-G scores were found in group B and C patients,	Difference between groups (p=0.007) for BMD at femur was significant.
__label__noRel	After 4 weeks of NHT, negative changes of FACT-B and FACT-G scores were found in group B and C patients,	The changes of BMD in group B patients were significantly greater than patients in group A (p=0.011, CI=0.063-0.437), and group C (p=0.003, CI=0.146-0.620).
__label__noRel	After 4 weeks of NHT, negative changes of FACT-B and FACT-G scores were found in group B and C patients,	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.
__label__noRel	After 4 weeks of NHT, negative changes of FACT-B and FACT-G scores were found in group B and C patients,	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.
__label__noRel	After 4 weeks of NHT, negative changes of FACT-B and FACT-G scores were found in group B and C patients,	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).
